date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-01-01 00:00:00,23.4,19.9,28.4,,,,,,,
2019-01-02 00:00:00,,,,,,,,,,
2019-01-03 00:00:00,21.5,,31.7,416.6,,,,,,
2019-01-04 00:00:00,,,,,,,,,,
2019-01-05 00:00:00,,,,,,,,,,
2019-01-06 00:00:00,,,,,,,,,,
2019-01-07 00:00:00,22.9,17.2,29.5,,,,,,,
2019-01-08 00:00:00,,,,,,,,,,
2019-01-09 00:00:00,,,,,,,,,,
2019-01-10 00:00:00,19.5,,32.3,6.1,,,,,,
2019-01-11 00:00:00,,,,,,,,,,
2019-01-12 00:00:00,,,,,,,,,,
2019-01-13 00:00:00,,,,,,,,,,
2019-01-14 00:00:00,20.4,,27.7,,,,,,,
2019-01-15 00:00:00,,,,,,,,,,
2019-01-16 00:00:00,,,,,,,,,,
2019-01-17 00:00:00,,,,,,,,,,
2019-01-18 00:00:00,16,14,29.2,13.5,,,,,,
2019-01-19 00:00:00,,,,,,,,,,
2019-01-20 00:00:00,,,,,,,,,,
2019-01-21 00:00:00,,,,,,,,,,
2019-01-22 00:00:00,,,,,,,,,,
2019-01-23 00:00:00,,,,,,,,,,
2019-01-24 00:00:00,26.9,19.8,34.2,,,,,,,
2019-01-25 00:00:00,26.2,18.8,34.1,,,,,,,
2019-01-26 00:00:00,24.9,17.5,33.6,,,,,,,
2019-01-27 00:00:00,23.8,19.5,33.5,,,,,,,
2019-01-28 00:00:00,,,,,,,,,,
2019-01-29 00:00:00,24.5,18,31,,,,,,,
2019-01-30 00:00:00,22.9,18.8,30.7,,,,,,,
2019-01-31 00:00:00,21.9,18.8,30.4,,,,,,,
2019-02-01 00:00:00,20.7,,27.8,,,,,,,
2019-02-02 00:00:00,,,,,,,,,,
2019-02-03 00:00:00,19.4,16,25,,,,,,,
2019-02-04 00:00:00,18.4,13.8,24.6,,,,,,,
2019-02-05 00:00:00,,,,,,,,,,
2019-02-06 00:00:00,,,,,,,,,,
2019-02-07 00:00:00,,,,,,,,,,
2019-02-08 00:00:00,,,,,,,,,,
2019-02-09 00:00:00,22.7,18.1,30.6,,,,,,,
2019-02-10 00:00:00,21.9,16.5,32.1,436.1,,,,,,
2019-02-11 00:00:00,,,,,,,,,,
2019-02-12 00:00:00,17,,33.3,48,,,,,,
2019-02-13 00:00:00,,,,,,,,,,
2019-02-14 00:00:00,,,,,,,,,,
2019-02-15 00:00:00,,,,,,,,,,
2019-02-16 00:00:00,20.6,13.5,28.7,,,,,,,
2019-02-17 00:00:00,21.5,16.6,27.7,,,,,,,
2019-02-18 00:00:00,22.1,17.7,28.3,,,,,,,
2019-02-19 00:00:00,,,,,,,,,,
2019-02-20 00:00:00,23.3,17,31.2,,,,,,,
2019-02-21 00:00:00,,,,,,,,,,
2019-02-22 00:00:00,,,,,,,,,,
2019-02-23 00:00:00,25.1,17.7,32.4,,,,,,,
2019-02-24 00:00:00,24.7,18.2,32.5,,,,,,,
2019-02-25 00:00:00,20.6,,32.3,,,,,,,
2019-02-26 00:00:00,15.9,13,23.8,10.9,,,,,,
2019-02-27 00:00:00,,,,,,,,,,
2019-02-28 00:00:00,,,,,,,,,,
2019-03-01 00:00:00,19.4,13.7,26,,,,,,,
2019-03-02 00:00:00,,,,,,,,,,
2019-03-03 00:00:00,21.5,15.1,29.5,,,,,,,
2019-03-04 00:00:00,,,,,,,,,,
2019-03-05 00:00:00,21.8,18.9,31.8,,,,,,,
2019-03-06 00:00:00,21.7,18.3,27.5,,,,,,,
2019-03-07 00:00:00,,,,,,,,,,
2019-03-08 00:00:00,20.9,,32,,,,,,,
2019-03-09 00:00:00,15.4,,27.5,20.1,,,,,,
2019-03-10 00:00:00,,,,,,,,,,
2019-03-11 00:00:00,,,,,,,,,,
2019-03-12 00:00:00,,,,,,,,,,
2019-03-13 00:00:00,,,,,,,,,,
2019-03-14 00:00:00,18.4,13,26.1,,,,,,,
2019-03-15 00:00:00,19.4,16.2,24.6,,,,,,,
2019-03-16 00:00:00,,,,,,,,,,
2019-03-17 00:00:00,18.3,15.7,25.1,,,,,,,
2019-03-18 00:00:00,,,,,,,,,,
2019-03-19 00:00:00,19.6,16.3,25.7,,,,,,,
2019-03-20 00:00:00,15.2,,24.3,,,,,,,
2019-03-21 00:00:00,,,,,,,,,,
2019-03-22 00:00:00,,,,,,,,,,
2019-03-23 00:00:00,,,,,,,,,,
2019-03-24 00:00:00,,,,,,,,,,
2019-03-25 00:00:00,18.4,13.7,25.9,,,,,,,
2019-03-26 00:00:00,15.3,,25,,,,,,,
2019-03-27 00:00:00,12.7,11.6,15.2,,,,,,,
2019-03-28 00:00:00,,,,,,,,,,
2019-03-29 00:00:00,,,,,,,,,,
2019-03-30 00:00:00,,,,,,,,,,
2019-03-31 00:00:00,20.3,14.7,26.8,,,,,,,
2019-04-01 00:00:00,20.9,18,26.4,,,,,,,
2019-04-02 00:00:00,,,,,,,,,,
2019-04-03 00:00:00,20.4,14.7,28.1,0,,,,,,
2019-04-04 00:00:00,,,,,,,,,,
2019-04-05 00:00:00,14.9,,28,,3,,,,,
2019-04-06 00:00:00,,,,,,,,,,
2019-04-07 00:00:00,,,,,,,,,,
2019-04-08 00:00:00,16.6,8.5,26.4,,,,,,,
2019-04-09 00:00:00,15.8,,25.6,,,,,,,
2019-04-10 00:00:00,,,,,,,,,,
2019-04-11 00:00:00,17.9,,24.2,,,,,,,
2019-04-12 00:00:00,15.9,13.4,21.8,,,,,,,
2019-04-13 00:00:00,,,,,,,,,,
2019-04-14 00:00:00,,,,,,,,,,
2019-04-15 00:00:00,,,,,,,,,,
2019-04-16 00:00:00,19.2,14.1,28,,,,,,,
2019-04-17 00:00:00,,,,,,,,,,
2019-04-18 00:00:00,,,,,,,,,,
2019-04-19 00:00:00,,,,,,,,,,
2019-04-20 00:00:00,21.2,15.7,28.3,,,,,,,
2019-04-21 00:00:00,20.2,16.5,26.6,,,,,,,
2019-04-22 00:00:00,17.4,15.5,24.5,,,,,,,
2019-04-23 00:00:00,14.4,,20.1,0.3,,,,,,
2019-04-24 00:00:00,,,,,,,,,,
2019-04-25 00:00:00,,,,,,,,,,
2019-04-26 00:00:00,15.2,12.9,18.5,,,,,,,
2019-04-27 00:00:00,,,,,,,,,,
2019-04-28 00:00:00,,,,,,,,,,
2019-04-29 00:00:00,15.7,9.1,25.2,,,,,,,
2019-04-30 00:00:00,17,13,23.3,,,,,,,
2019-05-01 00:00:00,,,,,,,,,,
2019-05-02 00:00:00,,,,,,,,,,
2019-05-03 00:00:00,,,,,,,,,,
2019-05-04 00:00:00,18.4,11.4,27.4,,,,,,,
2019-05-05 00:00:00,,,,,,,,,,
2019-05-06 00:00:00,19.7,14.8,27.2,,,,,,,
2019-05-07 00:00:00,18.1,15.7,24.8,,,,,,,
2019-05-08 00:00:00,,,,,,,,,,
2019-05-09 00:00:00,,,,,,,,,,
2019-05-10 00:00:00,15.3,,23.4,,,,,,,
2019-05-11 00:00:00,12.3,9.5,16.6,,,,,,,
2019-05-12 00:00:00,,,,,,,,,,
2019-05-13 00:00:00,,,,,,,,,,
2019-05-14 00:00:00,13.8,7.6,23.6,,,,,,,
2019-05-15 00:00:00,13.9,,21.2,,,,,,,
2019-05-16 00:00:00,11.4,7.3,19.9,,,,,,,
2019-05-17 00:00:00,12.8,8.9,17.8,,,,,,,
2019-05-18 00:00:00,,,,,,,,,,
2019-05-19 00:00:00,13.6,6,19.1,,,,,,,
2019-05-20 00:00:00,,,,,,,,,,
2019-05-21 00:00:00,12.3,10.8,19,,,,,,,
2019-05-22 00:00:00,8.1,,14.2,,,,,,,
2019-05-23 00:00:00,,,,,,,,,,
2019-05-24 00:00:00,,,,,,,,,,
2019-05-25 00:00:00,9.1,-0.2,20.3,,,,,,,
2019-05-26 00:00:00,,,,,,,,,,
2019-05-27 00:00:00,12.4,3.6,26.9,,,,,,,
2019-05-28 00:00:00,12.1,7.6,19.2,,,,,,,
2019-05-29 00:00:00,13.1,10.6,17.2,,,,,,,
2019-05-30 00:00:00,11.9,9.2,21.5,,,,,,,
2019-05-31 00:00:00,,,,,,,,,,
2019-06-01 00:00:00,,,,,,,,,,
2019-06-02 00:00:00,,,,,,,,,,
2019-06-03 00:00:00,,,,,,,,,,
2019-06-04 00:00:00,11.4,,21,,,,,,,
2019-06-05 00:00:00,,,,,,,,,,
2019-06-06 00:00:00,,,,,,,,,,
2019-06-07 00:00:00,11.9,4.7,27.2,,,,,,,
2019-06-08 00:00:00,,,,,,,,,,
2019-06-09 00:00:00,,,,,,,,,,
2019-06-10 00:00:00,,,,,,,,,,
2019-06-11 00:00:00,13.5,6,25,,,,,,,
2019-06-12 00:00:00,,,,,,,,,,
2019-06-13 00:00:00,12.8,5,24.9,,,,,,,
2019-06-14 00:00:00,13.7,8.4,21.5,,,,,,,
2019-06-15 00:00:00,14.8,,18.2,,,,,,,
2019-06-16 00:00:00,8.6,6,16.5,0,,,,,,
2019-06-17 00:00:00,,,,,,,,,,
2019-06-18 00:00:00,,,,,,,,,,
2019-06-19 00:00:00,,,,,,,,,,
2019-06-20 00:00:00,9.3,-0.6,22.6,,,,,,,
2019-06-21 00:00:00,,,,,,,,,,
2019-06-22 00:00:00,,,,,,,,,,
2019-06-23 00:00:00,,,,,,,,,,
2019-06-24 00:00:00,14.2,3.7,27.8,,,,,,,
2019-06-25 00:00:00,,,,,,,,,,
2019-06-26 00:00:00,,,,,,,,,,
2019-06-27 00:00:00,,,,,,,,,,
2019-06-28 00:00:00,,,,,,,,,,
2019-06-29 00:00:00,17.3,3.9,30.9,,,,,,,
2019-06-30 00:00:00,12.9,9.4,27.4,,,,,,,
2019-07-01 00:00:00,9.8,,15.3,,,,,,,
2019-07-02 00:00:00,,,,,,,,,,
2019-07-03 00:00:00,10.7,3.1,18.8,,,,,,,
2019-07-04 00:00:00,9.1,6.2,14.8,,,,,,,
2019-07-05 00:00:00,7.7,,10.4,,,,,,,
2019-07-06 00:00:00,7.8,5.7,10.5,,,,,,,
2019-07-07 00:00:00,,,,,,,,,,
2019-07-08 00:00:00,,,,,,,,,,
2019-07-09 00:00:00,,,,,,,,,,
2019-07-10 00:00:00,,,,,,,,,,
2019-07-11 00:00:00,,,,,,,,,,
2019-07-12 00:00:00,12.2,5.2,25.3,,,,,,,
2019-07-13 00:00:00,,,,,,,,,,
2019-07-14 00:00:00,,,,,,,,,,
2019-07-15 00:00:00,11.8,6.3,21.5,,,,,,,
2019-07-16 00:00:00,13.2,8.6,18.1,,,,,,,
2019-07-17 00:00:00,,,,,,,,,,
2019-07-18 00:00:00,,,,,,,,,,
2019-07-19 00:00:00,15.7,4.5,25.7,,,,,,,
2019-07-20 00:00:00,,,,,,,,,,
2019-07-21 00:00:00,,,,,,,,,,
2019-07-22 00:00:00,,,,,,,,,,
2019-07-23 00:00:00,9.2,7.6,15.6,,,,,,,
2019-07-24 00:00:00,6.2,,10.5,,,,,,,
2019-07-25 00:00:00,,,,,,,,,,
2019-07-26 00:00:00,,,,,,,,,,
2019-07-27 00:00:00,7.9,-1.1,19.8,,,,,,,
2019-07-28 00:00:00,,,,,,,,,,
2019-07-29 00:00:00,,,,,,,,,,
2019-07-30 00:00:00,,,,,,,,,,
2019-07-31 00:00:00,,,,,,,,,,
2019-08-01 00:00:00,12.1,3.2,27.6,,,,,,,
2019-08-02 00:00:00,11,7.2,20.2,,,,,,,
2019-08-03 00:00:00,,,,,,,,,,
2019-08-04 00:00:00,,,,,,,,,,
2019-08-05 00:00:00,,,,,,,,,,
2019-08-06 00:00:00,,,,,,,,,,
2019-08-07 00:00:00,12.8,0.7,26.4,,,,,,,
2019-08-08 00:00:00,8.7,1.7,24.5,,,,,,,
2019-08-09 00:00:00,,,,,,,,,,
2019-08-10 00:00:00,,,,,,,,,,
2019-08-11 00:00:00,,,,,,,,,,
2019-08-12 00:00:00,12.1,1.2,26.2,,,,,,,
2019-08-13 00:00:00,9.7,6.2,21.9,,,,,,,
2019-08-14 00:00:00,,,,,,,,,,
2019-08-15 00:00:00,,,,,,,,,,
2019-08-16 00:00:00,,,,,,,,,,
2019-08-17 00:00:00,,,,,,,,,,
2019-08-18 00:00:00,,,,,,,,,,
2019-08-19 00:00:00,13.1,6.4,19.5,,,,,,,
2019-08-20 00:00:00,10.4,1.6,19.7,,,,,,,
2019-08-21 00:00:00,,,,,,,,,,
2019-08-22 00:00:00,,,,,,,,,,
2019-08-23 00:00:00,12.2,1.3,22.5,,,,,,,
2019-08-24 00:00:00,,,,,,,,,,
2019-08-25 00:00:00,,,,,,,,,,
2019-08-26 00:00:00,,,,,,,,,,
2019-08-27 00:00:00,,,,,,,,,,
2019-08-28 00:00:00,,,,,,,,,,
2019-08-29 00:00:00,,,,,,,,,,
2019-08-30 00:00:00,20.2,13.5,35.1,,,,,,,
2019-08-31 00:00:00,14.2,11,28.4,,,,,,,
2019-09-01 00:00:00,,,,,,,,,,
2019-09-02 00:00:00,,,,,,,,,,
2019-09-03 00:00:00,12.8,6.6,21.1,,,,,,,
2019-09-04 00:00:00,10.4,5.9,19.5,,,,,,,
2019-09-05 00:00:00,10.7,8.5,13.7,,,,,,,
2019-09-06 00:00:00,,,,,,,,,,
2019-09-07 00:00:00,,,,,,,,,,
2019-09-08 00:00:00,14.6,7.5,24.8,,,,,,,
2019-09-09 00:00:00,,,,,,,,,,
2019-09-10 00:00:00,14.8,,28.5,,,,,,,
2019-09-11 00:00:00,11.6,,18,,,,,,,
2019-09-12 00:00:00,,,,,,,,,,
2019-09-13 00:00:00,12.4,2.8,22.6,,,,,,,
2019-09-14 00:00:00,,,,,,,,,,
2019-09-15 00:00:00,,,,,,,,,,
2019-09-16 00:00:00,,,,,,,,,,
2019-09-17 00:00:00,12.8,8.7,25.4,,,,,,,
2019-09-18 00:00:00,,,,,,,,,,
2019-09-19 00:00:00,,,,,,,,,,
2019-09-20 00:00:00,,,,,,,,,,
2019-09-21 00:00:00,,,,,,,,,,
2019-09-22 00:00:00,,,,,,,,,,
2019-09-23 00:00:00,,,,,,,,,,
2019-09-24 00:00:00,,,,,,,,,,
2019-09-25 00:00:00,,,,,,,,,,
2019-09-26 00:00:00,,,,,,,,,,
2019-09-27 00:00:00,19.6,,29.7,,,,,,,
2019-09-28 00:00:00,,,,,,,,,,
2019-09-29 00:00:00,22.1,11.2,32.5,,,,,,,
2019-09-30 00:00:00,,,,,,,,,,
2019-10-01 00:00:00,,,,,,,,,,
2019-10-02 00:00:00,,,,,,,,,,
2019-10-03 00:00:00,,,,,,,,,,
2019-10-04 00:00:00,14.8,6.2,23.5,,,,,,,
2019-10-05 00:00:00,13.2,10.3,23.1,,,,,,,
2019-10-06 00:00:00,,,,,,,,,,
2019-10-07 00:00:00,,,,,,,,,,
2019-10-08 00:00:00,,,,,,,,,,
2019-10-09 00:00:00,,,,,,,,,,
2019-10-10 00:00:00,,,,,,,,,,
2019-10-11 00:00:00,,,,,,,,,,
2019-10-12 00:00:00,25.6,14.2,35.7,,,,,,,
2019-10-13 00:00:00,22.9,16.7,34.6,,,,,,,
2019-10-14 00:00:00,15.1,,30.7,9.9,,,,,,
2019-10-15 00:00:00,,,,,,,,,,
2019-10-16 00:00:00,11.1,7.7,18,,,,,,,
2019-10-17 00:00:00,,,,,,,,,,
2019-10-18 00:00:00,14.1,12.2,19.4,,,,,,,
2019-10-19 00:00:00,,,,,,,,,,
2019-10-20 00:00:00,,,,,,,,,,
2019-10-21 00:00:00,,,,,,,,,,
2019-10-22 00:00:00,17.2,8,27.1,,,,,,,
2019-10-23 00:00:00,17.9,9.6,26.1,,,,,,,
2019-10-24 00:00:00,19.9,11,25.7,,,,,,,
2019-10-25 00:00:00,,,,,,,,,,
2019-10-26 00:00:00,,,,,,,,,,
2019-10-27 00:00:00,,,,,,,,,,
2019-10-28 00:00:00,28.3,14.7,39.3,,,,,,,
2019-10-29 00:00:00,27.5,17.1,38.2,,,,,,,
2019-10-30 00:00:00,24.9,,36.3,,,,,,,
2019-10-31 00:00:00,18.9,,32.6,,,,,,,
2019-11-01 00:00:00,,,,,,,,,,
2019-11-02 00:00:00,,,,,,,,,,
2019-11-03 00:00:00,18.1,,34.3,112,,,,,,
2019-11-04 00:00:00,,,,,,,,,,
2019-11-05 00:00:00,20.9,14.5,31.4,0,,,,,,
2019-11-06 00:00:00,19.7,,26.5,,,,,,,
2019-11-07 00:00:00,,,,,,,,,,
2019-11-08 00:00:00,22.9,,28.3,0.3,,,,,,
2019-11-09 00:00:00,,,,,,,,,,
2019-11-10 00:00:00,20.2,16,31.8,10.9,,,,,,
2019-11-11 00:00:00,21.9,18,26.6,0,,,,,,
2019-11-12 00:00:00,,,,,,,,,,
2019-11-13 00:00:00,,,,,,,,,,
2019-11-14 00:00:00,,,,,,,,,,
2019-11-15 00:00:00,22.9,15,30.9,,,,,,,
2019-11-16 00:00:00,23.2,15.6,29.6,,,,,,,
2019-11-17 00:00:00,24.1,,30,,,,,,,
2019-11-18 00:00:00,,,,,,,,,,
2019-11-19 00:00:00,24.4,17,32.2,,,,,,,
2019-11-20 00:00:00,,,,,,,,,,
2019-11-21 00:00:00,25.9,19.5,33.3,,,,,,,
2019-11-22 00:00:00,24.2,18.8,33.1,,,,,,,
2019-11-23 00:00:00,,,,,,,,,,
2019-11-24 00:00:00,22.4,17.8,28,,,,,,,
2019-11-25 00:00:00,,,,,,,,,,
2019-11-26 00:00:00,21.7,,33,,,,,,,
2019-11-27 00:00:00,,,,,,,,,,
2019-11-28 00:00:00,19.8,14,26.4,0,,,,,,
2019-11-29 00:00:00,,,,,,,,,,
2019-11-30 00:00:00,,,,,,,,,,
2019-12-01 00:00:00,18.3,,33.7,,,,,,,
2019-12-02 00:00:00,,,,,,,,,,
2019-12-03 00:00:00,,,,,,,,,,
2019-12-04 00:00:00,19.5,,25.5,,,,,,,
2019-12-05 00:00:00,,,,,,,,,,
2019-12-06 00:00:00,,,,,,,,,,
2019-12-07 00:00:00,20.9,14.5,27.3,,,,,,,
2019-12-08 00:00:00,,,,,,,,,,
2019-12-09 00:00:00,,,,,,,,,,
2019-12-10 00:00:00,,,,,,,,,,
2019-12-11 00:00:00,,,,,,,,,,
2019-12-12 00:00:00,,,,,,,,,,
2019-12-13 00:00:00,18.4,15.5,32.7,2,,,,,,
2019-12-14 00:00:00,,,,,,,,,,
2019-12-15 00:00:00,,,,,,,,,,
2019-12-16 00:00:00,18.7,15.9,29.5,,,,,,,
2019-12-17 00:00:00,,,,,,,,,,
2019-12-18 00:00:00,,,,,,,,,,
2019-12-19 00:00:00,,,,,,,,,,
2019-12-20 00:00:00,,,,,,,,,,
2019-12-21 00:00:00,20.3,15,33.4,,,,,,,
2019-12-22 00:00:00,19.8,16.5,27,,,,,,,
2019-12-23 00:00:00,,,,,,,,,,
2019-12-24 00:00:00,,,,,,,,,,
2019-12-25 00:00:00,,,,,,,,,,
2019-12-26 00:00:00,23.4,19,31.9,,,,,,,
2019-12-27 00:00:00,,,,,,,,,,
2019-12-28 00:00:00,,,,,,,,,,
2019-12-29 00:00:00,24.2,18.1,33.3,,,,,,,
2019-12-30 00:00:00,,,,,,,,,,
2019-12-31 00:00:00,23.4,18,33.1,,,,,,,
2020-01-01 00:00:00,22.6,18.6,32,27.9,,,,,,
2020-01-02 00:00:00,21.7,18.5,31,,,,,,,
2020-01-03 00:00:00,22.8,19.2,28.3,,,,,,,
2020-01-04 00:00:00,,,,,,,,,,
2020-01-05 00:00:00,,,,,,,,,,
2020-01-06 00:00:00,23.7,,31.6,,,,,,,
2020-01-07 00:00:00,20.2,,28.9,,,,,,,
2020-01-08 00:00:00,,,,,,,,,,
2020-01-09 00:00:00,,,,,,,,,,
2020-01-10 00:00:00,27.3,20.6,35,,,,,,,
2020-01-11 00:00:00,23.2,,35.2,,,,,,,
2020-01-12 00:00:00,,,,,,,,,,
2020-01-13 00:00:00,22.7,,32.6,,,,,,,
2020-01-14 00:00:00,,,,,,,,,,
2020-01-15 00:00:00,,,,,,,,,,
2020-01-16 00:00:00,20.7,,34.6,,,,,,,
2020-01-17 00:00:00,18.1,15.5,23.6,,,,,,,
2020-01-18 00:00:00,,,,,,,,,,
2020-01-19 00:00:00,,,,,,,,,,
2020-01-20 00:00:00,,,,,,,,,,
2020-01-21 00:00:00,,,,,,,,,,
2020-01-22 00:00:00,23.2,,29.6,,,,,,,
2020-01-23 00:00:00,23.3,18.6,29.3,,,,,,,
2020-01-24 00:00:00,,,,,,,,,,
2020-01-25 00:00:00,23.9,,31.8,,,,,,,
2020-01-26 00:00:00,23.7,18,31.6,,,,,,,
2020-01-27 00:00:00,21,16.6,30.8,,,,,,,
2020-01-28 00:00:00,19.9,14.4,27.8,,,,,,,
2020-01-29 00:00:00,,,,,,,,,,
2020-01-30 00:00:00,19.6,,29.8,11.9,,,,,,
2020-01-31 00:00:00,,,,,,,,,,
2020-02-01 00:00:00,,,,,,,,,,
2020-02-02 00:00:00,,,,,,,,,,
2020-02-03 00:00:00,22.8,16.8,31,0.5,,,,,,
2020-02-04 00:00:00,22.2,15.8,29.7,0,,,,,,
2020-02-05 00:00:00,,,,,,,,,,
2020-02-06 00:00:00,23.4,19,33,32,,,,,,
2020-02-07 00:00:00,,,,,,,,,,
2020-02-08 00:00:00,22.3,19,29.2,23.1,,,,,,
2020-02-09 00:00:00,22.8,19.6,28.8,3,,,,,,
2020-02-10 00:00:00,19.3,,28,23.9,,,,,,
2020-02-11 00:00:00,17.8,,21.2,0,,,,,,
2020-02-12 00:00:00,,,,,,,,,,
2020-02-13 00:00:00,,,,,,,,,,
2020-02-14 00:00:00,,,,,,,,,,
2020-02-15 00:00:00,,,,,,,,,,
2020-02-16 00:00:00,,,,,,,,,,
2020-02-17 00:00:00,,,,,,,,,,
2020-02-18 00:00:00,20.8,,31.8,1,,,,,,
2020-02-19 00:00:00,19,15.8,23.8,0,,,,,,
2020-02-20 00:00:00,,,,,,,,,,
2020-02-21 00:00:00,16.2,14.2,25.2,7.9,,,,,,
2020-02-22 00:00:00,14.6,,18.5,0.3,,,,,,
2020-02-23 00:00:00,,,,,,,,,,
2020-02-24 00:00:00,,,,,,,,,,
2020-02-25 00:00:00,,,,,,,,,,
2020-02-26 00:00:00,20.1,,27,9.9,,,,,,
2020-02-27 00:00:00,21.1,17.4,26,0,,,,,,
2020-02-28 00:00:00,,,,,,,,,,
2020-02-29 00:00:00,21.3,16.8,27.5,,,,,,,
2020-03-01 00:00:00,21.2,16.2,27.2,,,,,,,
2020-03-02 00:00:00,,,,,,,,,,
2020-03-03 00:00:00,,,,,,,,,,
2020-03-04 00:00:00,,,,,,,,,,
2020-03-05 00:00:00,22.9,15.6,30.1,,,,,,,
2020-03-06 00:00:00,21.7,13.6,30.6,,,,,,,
2020-03-07 00:00:00,,,,,,,,,,
2020-03-08 00:00:00,,,,,,,,,,
2020-03-09 00:00:00,23.8,15.8,33.2,,,,,,,
2020-03-10 00:00:00,23.1,14.8,32.5,,,,,,,
2020-03-11 00:00:00,22.5,18,32.5,,,,,,,
2020-03-12 00:00:00,22.8,,29.3,,,,,,,
2020-03-13 00:00:00,22.4,16.2,29.4,,,,,,,
2020-03-14 00:00:00,,,,,,,,,,
2020-03-15 00:00:00,22.4,18.6,31,,,,,,,
2020-03-16 00:00:00,19.1,17.9,27.3,,,,,,,
2020-03-17 00:00:00,,,,,,,,,,
2020-03-18 00:00:00,21,,25.4,,,,,,,
2020-03-19 00:00:00,,,,,,,,,,
2020-03-20 00:00:00,,,,,,,,,,
2020-03-21 00:00:00,,,,,,,,,,
2020-03-22 00:00:00,20.2,14.6,25.5,,,,,,,
2020-03-23 00:00:00,,,,,,,,,,
2020-03-24 00:00:00,,,,,,,,,,
2020-03-25 00:00:00,,,,,,,,,,
2020-03-26 00:00:00,16.8,15,29.6,10.9,,,,,,
2020-03-27 00:00:00,,,,,,,,,,
2020-03-28 00:00:00,,,,,,,,,,
